Tick #1
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (43.47333324049343, 509.2233360497281), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (587.0312261246271, 176.37498685688533), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (185.8425053575659, 433.72109615787616), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (6.680145785802516, 303.51202615317413), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (413.1907738527317, 197.48078607139516), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (651.8534612606385, 334.9005848559365), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (522.4978655749903, 9.53050788050857), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (593.9636753551365, 628.7095754736105), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #12 at (8.884337096910476, 96.9239589090939), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #13 at (592.8074375156694, 173.8861327480872), 48.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #15 at (231.270467201765, 538.9989880832978), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (316.2516445316676, 401.4861151319269), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (10.37106314326471, 500.0125031105252), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #18 at (330.4358789485718, 161.99272993279445), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (438.4723741940081, 455.4878708236504), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #20 at (377.9250923617708, 541.8402306088487), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (652.7905528290358, 311.72278503523654), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #22 at (587.6702133673965, 653.5026485279477), 64.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #23 at (131.99828763300377, 29.318430396987242), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (492.8462789106487, 317.1253294959491), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (517.5401347895377, 97.689105804097), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (463.23636494630597, 617.1829909742619), 79.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (333.0635237753622, 653.1801313834967), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (561.8663582582827, 110.08844662214649), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (652.7546761169184, 241.15710402499994), 52.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (54.8027015534449, 243.78991251574035), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (4.553646390685035, 49.56697300769508), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (652.9375916609282, 227.8031754036367), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (181.78964976763834, 573.1409950930256), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (102.29652549612605, 133.5884802817236), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #35 at (599.0819657717917, 637.8238589094353), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (648.2072301117091, 290.1129365765667), 55.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #37 at (565.3319369293655, 473.8920539673901), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (635.9585720198661, 263.99474892439304), 65.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #39 at (589.2682953336764, 169.64639448041342), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #40 at (343.8153868866708, 372.4914362063911), 6.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (367.45572598577405, 52.30697666334056), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #147
Last tick 1 agents died
41/42 players still alive:
Agent #0 at (6.091740589739677, 295.0039060065051), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (342.8310617825142, 372.2503043062166), 82.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #2 at (269.98898380787193, 626.2660090494236), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (316.9077209446319, 312.61308176276754), 76.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 50/50 hit points left
Agent #4 at (459.34274702586276, 469.4536747686005), 82.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (587.183988676577, 178.36914422347448), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (183.88973562731195, 434.15317298044823), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (6.579465803636221, 301.51456187534814), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (412.3783079374782, 199.30832516442473), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (652.0200064688713, 332.9075312456152), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (523.2963857425383, 7.6968324615700805), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (595.0919251816714, 630.3609543910379), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #12 at (9.146612816489592, 94.94123062541021), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #13 at (594.2922851663291, 175.22599373129793), 48.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #15 at (229.28352567270736, 538.7708141143487), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (314.37681029130823, 400.78969817982414), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (9.642517853905158, 498.149918411417), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #18 at (329.1594140604687, 163.53241736517802), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (439.4633888336312, 457.04233297735317), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #20 at (376.1495840783078, 542.760866440953), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (652.4362927083092, 313.6911599402947), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #22 at (585.8337988026918, 652.7104480820121), 64.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #23 at (132.3309790241983, 27.346295402057876), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (494.60394927483287, 316.1710785379361), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (516.6251722012072, 95.91066731431005), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (461.6231222329372, 616.0008539484639), 79.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (331.6033337656707, 654.5468226930458), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (563.4185278432434, 111.34970376465276), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (652.7258055305833, 243.15689563645466), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (54.35830873527565, 241.83990866365195), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (6.5497855232686355, 49.6911847759314), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (653.2812179203662, 229.77343452208396), -2.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #33 at (183.61422581153195, 572.3218966495833), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (101.55750689306988, 135.4469343447386), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #35 at (601.0819368626716, 637.8131055078812), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (647.7564516115374, 288.1643989855044), 55.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #37 at (565.82967914264, 475.8291271950004), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (635.3309510120455, 262.0957776580116), 65.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #39 at (590.637191428703, 171.1045177540159), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #40 at (345.45796001499156, 373.63246798426525), 6.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (367.6735721983818, 54.29507701987502), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #148
Last tick 0 agents died
40/42 players still alive:
Agent #0 at (5.555439103126371, 293.07715207425105), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (344.7152612062753, 372.92097004374796), 82.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #2 at (268.1252449426181, 626.9915967023935), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (317.788696976156, 314.408598744553), 76.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 50/50 hit points left
Agent #4 at (460.5534581321709, 467.8617644014434), 82.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (588.6252031245341, 179.75583125197065), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (181.936965897058, 434.5852498030203), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (6.26542250112139, 299.53937155435483), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (412.3775019623651, 201.30832500202575), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (652.2371382438744, 330.9193527344437), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (523.811866225257, 5.764403970800975), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (596.4016402423341, 631.8724590916172), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #12 at (9.496410385286046, 92.9720577886932), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #13 at (595.6024692361735, 176.73709190915596), 48.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #15 at (227.29545171415174, 538.5527271241062), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (316.36872306637116, 400.6100220919852), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (8.926092107687838, 496.2826385314427), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #18 at (327.88294917236556, 165.0721047975616), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (441.1917040444517, 458.04877549038935), 92.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #20 at (374.40318738923776, 543.735596457114), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (652.4616414165076, 315.6909992945911), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #22 at (583.8367873296979, 652.6011540898132), 64.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #23 at (132.68062306538943, 25.377095299361468), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (496.361619639017, 315.2168275799232), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (516.2791417564024, 93.94082901351777), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (460.0743109368071, 614.7354751241668), 79.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (331.1098158294322, 652.6086689203511), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (564.9242733183498, 112.66603600394363), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (652.9608287962457, 245.14303864857575), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (53.069824448898, 240.31026548834672), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (8.278816515382099, 48.68597244596766), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #33 at (185.46652685200087, 571.5675884529702), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (100.79065446325791, 137.29407736867893), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #35 at (603.0000770812852, 638.3794429529939), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (647.3489425412287, 286.20635497230757), 55.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #37 at (566.3274213559146, 477.7662004226107), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (634.6130311173548, 260.22907172916064), 65.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #39 at (591.9968020365619, 172.57130301266736), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #40 at (346.6955848387387, 375.20354557485234), 6.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (367.8914184109896, 56.28317737640948), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #149
Last tick 0 agents died
40/42 players still alive:
Agent #0 at (4.92099361400444, 291.18044995706634), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (345.4734779154475, 374.77167461820926), 82.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #2 at (266.2998773178449, 627.808929580987), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (318.6662729788452, 316.2057799706691), 76.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 50/50 hit points left
Agent #4 at (461.7806230784529, 466.28250312014234), 82.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (588.7519007257856, 181.75181414714714), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (179.98419616680405, 435.0173266255924), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (5.838570321314803, 297.5854531280651), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (413.4130152249283, 203.01938089914185), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (652.5246652083783, 328.9401285822358), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (524.1582616815563, 3.794629824393526), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (597.822271902623, 633.2802252958517), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #12 at (9.833340241724489, 91.00064249204961), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #13 at (596.8945376398814, 178.26370883561123), 48.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #15 at (225.30766191136973, 538.3320651655456), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (317.4029473212973, 400.42145486429564), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (8.16282223620125, 494.434012256805), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #18 at (326.6064842842625, 166.61179222994517), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (442.98973960490656, 458.9245997440725), 88.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #20 at (372.6641203014909, 544.7233442307463), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (652.6707573106363, 317.6800368867001), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #22 at (581.8894439109844, 653.0570637405041), 64.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #23 at (133.04449086104938, 23.410473773169517), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (497.78342156663086, 313.81024332057945), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (516.2706041883342, 91.94084723611792), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (458.5736044302794, 613.4134010032244), 79.0/100.0 HP left, Weapon: none, Armor: none
Agent #27 at (329.73703137788453, 651.1542058408647), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (566.3889000756303, 114.02797156110407), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #29 at (654.07195734857, 245.00979395004333), 46.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (51.19200133776946, 239.62194843690054), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #31 at (9.587371088170466, 48.22896924382052), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #33 at (187.3150389236285, 570.8040420424312), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (99.9919414706839, 139.12766880503912), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #35 at (604.9144174320528, 638.9584947826455), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (646.9785112133366, 284.2409591772281), 55.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #37 at (566.825163569189, 479.70327365022104), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (636.3943808169424, 259.31979000836174), 65.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #39 at (593.3457497658428, 174.04790046074453), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #40 at (348.340765320305, 376.3408147527839), 6.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (368.10926462359737, 58.27127773294394), 100.0/100.0 HP left, Weapon: none, Armor: none
Tick #150
Last tick 0 agents died
40/42 players still alive:
Agent #0 at (6.0592922248630074, 289.5359815710773), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (347.35414495821675, 375.4521828652141), 82.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #2 at (264.50303010008474, 628.6871892669726), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #3 at (319.5791359702937, 317.98529708461984), 76.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 50/50 hit points left
Agent #4 at (463.02262506982964, 464.7148835701825), 82.0/100.0 HP left, Weapon: none, Armor: none
Agent #5 at (590.2083265173549, 183.12251612556977), 4.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (178.0314264365501, 435.44940344816445), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (5.4209518694092695, 295.62954034150533), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (415.1560505523913, 204.0001091220537), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (652.7758769708504, 326.95596814255464), 90.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (525.388733091466, 3.8898837489236877), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (599.3337623547859, 634.5899568000235), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #12 at (10.184932973405912, 89.0317893865517), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #13 at (598.2019050609894, 179.77724457229712), 48.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #15 at (223.32113720973612, 538.1002902536171), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (316.51602285088063, 400.2037906629391), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #17 at (7.290632935198432, 492.6342106501782), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #18 at (325.33001939615934, 168.15147966232874), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (444.8500234017082, 459.6590003128069), 84.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #20 at (370.9185463113188, 545.6995467941698), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (652.9721938690209, 319.6571903964887), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #22 at (580.0331458533516, 653.8014813123203), 64.0/100.0 HP left, Weapon: Rifle, Armor: none
