Tick #1
Last tick 0 agents died
50/50 players still alive:
Agent #8 at (114.22149750508237, 50.03374484045788), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (144.33544831999157, 158.47439623232515), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (469.50353192922313, 116.74460467693807), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (52.752907355702135, 437.76699900633474), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (397.9979937066179, 61.540225926220835), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (465.3851286448609, 308.4955198362909), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (367.3167110411275, 291.8460776601833), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (215.90136772320258, 119.65735760268933), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (335.0030556022417, 334.65429204519285), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (46.31931437186281, 388.40518796430007), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (267.5390125244489, 451.2036700612717), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (150.60213217029437, 232.79499355103573), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (85.84923093027572, 343.87609077038456), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (60.19137047587321, 21.52178555243534), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (486.91693192854376, 25.196179479511873), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (39.253234765637494, 466.0863390173832), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (100.78954803637994, 464.4966685006988), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (182.8966913756853, 320.9523301771121), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (445.4270701805094, 300.9978923144486), 76.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (321.8974696234199, 212.04368833738164), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (4.922389465086395, 175.13805989259885), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (306.08219729675136, 289.56430300282693), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (219.7696866273357, 280.35937740148444), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (410.8350374122201, 485.8717454532098), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (432.9531708955913, 103.67359130612348), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (478.9997038039544, 329.3005825602413), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (295.9742309808024, 483.09173657541817), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (388.32148674373974, 383.91543576165617), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (158.44188964289245, 88.3747023555086), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (319.48577262067215, 30.476358026683332), 76.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (239.65454072613664, 234.95487982374374), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (37.50058708543125, 6.402896019712093), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (185.19785795486703, 174.30232617346016), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (6.068986207108109, 302.66876442082), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (96.31802355451154, 262.3327152202555), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (164.97649535219583, 43.43641222344048), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (458.1796768926323, 8.71904407318754), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (21.951840446822004, 468.17385087010933), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (381.10477710318605, 479.9511057064375), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (245.60830771324805, 60.98630616041472), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #48 at (76.7178373200826, 324.8412643522431), 83.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #49 at (459.8014705644299, 230.8437345624543), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #31
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (244.80493015023777, 487.54479205020306), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (342.42954097961933, 114.45236623611049), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (105.78415631233334, 252.01145007965414), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #3 at (116.7522078125923, 216.8324133309427), 85.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (57.89023721282617, 33.824267647695486), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (483.8720563899668, 430.6372284637772), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (185.2380104399713, 469.8889286688556), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (136.8620689788881, 227.6297361423459), 76.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (112.29086663442791, 49.511572032590564), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (144.97008916368506, 156.57775947229015), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (471.49737827701534, 116.90137438509505), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (51.707252980049056, 436.0621216128904), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (396.39555017740753, 62.736960957751144), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (463.390400815803, 308.6406435351893), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (369.18736533605176, 291.13850963597537), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (217.04714417093032, 118.01809059215309), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (333.5744343088564, 336.05394957476426), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (44.485698124246454, 389.20384399569116), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (266.62652930049074, 452.98338193851333), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (149.39664426853244, 231.96757268441462), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (86.30683766264121, 345.8230360902366), 68.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (60.09473688589325, 19.5241214291935), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (485.1841807042314, 24.197393619257564), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (37.60172408397842, 467.21439596114357), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (99.08985275085662, 463.4426116064232), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (183.68460708754074, 319.1140731681465), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (447.20211882984796, 301.91941404098657), 76.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (321.77081921288584, 214.03967422748997), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (6.89147689354569, 174.78778186148133), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (304.51649255786674, 288.31988801150203), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (221.7407149027728, 280.69856398351186), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (408.840015901619, 486.0127744298024), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (434.81149129131376, 104.41294596178071), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (478.13800432811144, 327.49573519458073), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (294.0264421763895, 483.54573962981715), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (388.8440929628834, 381.984922166855), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (156.4424897084264, 88.4236911507289), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (317.5250190966364, 30.870623949610263), 76.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (238.31040555257243, 233.47390020363162), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (35.62886342187419, 7.107630386179735), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (186.32294276458103, 172.64878930633236), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (4.152325958436356, 302.0974383395306), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (97.49068579740354, 260.71257224381935), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (163.0269515557987, 42.990005474018574), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (460.16531851614957, 8.479821701834581), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (21.852388512790935, 466.1763250723241), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (379.56529251324935, 478.6743961868727), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (247.34747870864868, 61.973870967785466), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #48 at (78.14295444154345, 325.95798484166966), 83.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #49 at (458.18787564579907, 232.0253907893531), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #32
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (244.07706566219144, 485.68194120082165), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (343.495265569617, 112.75996229547624), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (105.00676561032745, 253.85418275056298), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #3 at (118.46881480910831, 217.85869809625507), 85.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (58.82432079819361, 32.05579716291292), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (484.637048955407, 428.78931440332383), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (185.65864775236818, 467.93366289371926), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (137.61884127503518, 229.481031821535), 72.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (110.35430479287697, 49.01184387263875), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (145.94435765724597, 154.83110526997805), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (473.49499298030634, 116.99902425552793), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (50.68909405691198, 434.34068256162067), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (394.7548103396632, 63.88062733604451), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (461.39943704717257, 308.83054685796407), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (371.1059234596854, 290.5735895299079), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (218.24372454064144, 116.41553157020661), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (333.96625526810385, 338.01519314349673), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (42.61832200384262, 389.9200188520953), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (265.79492178164304, 454.8022906593116), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (149.1294511526791, 229.98550108156053), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (85.91713811179203, 347.7847022850995), 68.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (60.15978084057945, 17.525179388023027), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (483.80967150704276, 22.744560364254124), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (37.02144730805322, 465.30042656135635), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (97.40314200822375, 462.3678991468849), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (184.45616835471077, 317.2688920900398), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (448.92594700497403, 302.9335227248275), 76.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (321.9003143176997, 216.0354775789826), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (7.504245398376263, 172.8839660196816), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (302.96869096680325, 287.05327432347343), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (223.72352270012144, 280.4368900666354), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (406.8767146976059, 486.3941513854786), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (436.68022830869876, 105.12556223991018), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (477.2671472914363, 325.6952885773012), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (292.11540203362324, 484.1355917915798), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (389.5921817809707, 380.1301005796793), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (154.4564319183075, 88.6594334980237), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (315.57413145817844, 31.31112073973684), 76.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (237.1232929146623, 231.86431529288163), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (33.64612617555859, 7.369838341956888), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (187.3799116508733, 170.95090333448087), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #41 at (6.142301144780014, 301.8974414452134), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (99.42298418580893, 260.19660428147483), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (164.45305939428346, 41.58778707697326), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #44 at (462.12762402038726, 8.093354228379868), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (21.49756356786585, 468.14459823894987), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (378.12850897509804, 477.2831186931651), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (249.10376786456376, 62.93066164542353), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 50/50 hit points left
Agent #48 at (80.09093436045725, 325.5048024992195), 83.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #49 at (456.5820086326233, 233.21752800292955), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #33
Last tick 0 agents died
50/50 players still alive:
Agent #0 at (243.54349546617564, 483.7544291137198), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #1 at (345.2886969042508, 111.87474816999385), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (105.94258556707895, 255.62173501529114), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #3 at (118.80892888224021, 219.82956653865747), 85.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (59.62729139575689, 30.224066227581837), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (485.4960274191521, 426.9831704448249), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #6 at (186.07928506476506, 465.9783971185829), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #7 at (137.80019353523235, 231.47279269014382), 68.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (108.41786459238864, 48.51164456243059), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (147.0933716711466, 153.1941059432036), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #10 at (475.49444253286197, 117.04594425963154), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (49.69821407245198, 432.6033982278409), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (393.08364891110455, 64.97936273626502), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (459.4103252457071, 309.03895569000025), 56.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (373.05465431771927, 290.12364726367065), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (219.4779780862082, 114.84180408895203), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (332.7557657971822, 339.6072720488239), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #17 at (40.72371435496508, 390.5606918239107), 96.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (265.01656182352383, 456.6446141313427), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (149.77814175585988, 228.09362357459952), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #20 at (84.99813694652958, 349.56105722098545), 68.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (60.27045565986457, 15.528243964836737), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (482.7105294448903, 21.073666373838435), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #23 at (35.48934466827908, 464.0148677329875), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (95.7159948978254, 461.29387185306297), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (185.20852705215287, 315.41579835512425), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (450.57451649600694, 304.0658736568426), 76.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (322.1656482538943, 218.01779892081987), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (8.117013903206836, 170.98015017788185), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (301.4511225481696, 285.75059013505097), 92.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (225.69798566160338, 280.7554744569246), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (404.9271278419617, 486.8403700452176), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (438.55933840005827, 105.81035802300971), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
